"wosID"	"isOpenAccess"	"openAccessType"	"abstract"	"fundingText"	"citedReferenceCount"	"full_address"	"reprintAddress"	"articleNumber"	"publicationYear"	"publicationDate"	"volume"	"issue"	"partNumber"	"supplement"	"specialIssue"	"earlyAccessDate"	"startPage"	"endPage"	"numberOfPages"	"publisherCity"	"publisherAddress"	"publisher"	"keywordsPlus"	"conferenceDate"	"conferenceSponsor"	"conferenceHost"	"conferenceTitle"	"documentType"	"RID"	"ORCID"	"standardNames"	"authors"	"email"	"paperTitle"	"journalTitle"	"journalAbbrev"	"journalISO"	"issn"	"doi"	"eissn"	"isbn"	"pmid"	"conferenceLocation"	"fundingOrgs"
"WOS:000595174400003"	""	""	""	""	"0"	""	""	""	"2021"	"JAN-FEB 2021"	"26"	"1"	""	""	""	""	"E3"	"E4"	"2"	"PHILADELPHIA"	"TWO COMMERCE SQ, 2001 MARKET ST, PHILADELPHIA, PA 19103 USA"	"LIPPINCOTT WILLIAMS & WILKINS"	""	""	""	""	""	"Editorial Material"	"1"	"1"	"[Anonymous] 1"	"[Anonymous] 1"	"1"	"Acute Care Management During a Pandemic"	"PROFESSIONAL CASE MANAGEMENT"	"PROF CASE MANAG"	"Prof. Case Manag."	"1932-8087"	"10.1097/NCM.0000000000000487"	"1932-8095"	""	"33214507"	""	""
"WOS:000596610700001"	"Yes"	"gold_other"	"The flexibility and efficiency of fermenting microorganisms to convert substrates to ethanol are important factors in achieving high bioethanol yields during ethanolic fermentation. In this study, Candida glabrata, a common yeast found in fermented food, was evaluated in terms of its capability to produce ethanol using different types of carbohydrates, which included simple saccharides (glucose, maltose, sucrose), polysaccharides (starch and cellulose) and complex carbohydrates (total sago effluent, TSE). Our results indicated that C. glabrata was able to efficiently produce ethanol from glucose at 79.84% TEY (Theoretical Ethanol Yield). The ethanol production from sucrose was low, which was only 6.44% TEY, while no ethanol was produced from maltose. Meanwhile, for complex carbohydrate substrates such as starch and cellulose, ethanol was produced only when supplementary enzymes were introduced. Simultaneous Saccharification and Fermentation (SSF) of starch dosed with amylases resulted in an ethanol yield of 55.08% TEY, whilst SSF of cellulose dosed with cellulases yielded a TEY of 31.41%. When SSF was performed on TSE dosed with amylases and cellulases, the highest ethanol production was recorded within 24 h, with a yield of 23.36% TEY. Lactic acid and acetic acid were found to be at minimal levels throughout the fermentation period, indicating an efficient ethanol conversion. A notable increase in C. glabrata biomass was observed in cultures fed with glucose, starch (with supplementary amylases), and TSE (with supplementary amylases and cellulases). The current study indicates that C. glabrata can be used for bioethanol production from glucose, polysaccharides, and complex starchy lignocellulosic substrates such as TSE via SSF."	"This work was supported by the Tun Openg Sago Chair Grant [F07/TOC/1518/2016]."	"43"	"Univ Malaysia Sarawak, Fac Resource Sci & Technol, Sarawak 94300, Malaysia"	"Univ Malaysia Sarawak, Fac Resource Sci & Technol, Sarawak 94300, Malaysia"	""	"2021"	"MAY 2021"	"13"	"1"	""	""	""	""	"1"	"9"	"9"	"SURAKARTA"	"IR SUTAMI 36 A, SURAKARTA, 57126, INDONESIA"	"UNIV SEBELAS MARET"	"SAGO HAMPAS, FERMENTATION, IDENTIFICATION, SACCHARIFICATION, YEASTS"	""	""	""	""	"Article"	"1| 2| 3| 4"	"1| 2| 3| 4"	"Adeni, Dayang Salwani Awang 3| Johnny, Queentety 2| Suhaili, Nurashikin 4| Vincent, Micky 1"	"Adeni, Dayang Salwani Awang 3| Johnny, Queentety 2| Suhaili, Nurashikin 4| Vincent, Micky 1"	"2| 3| 4| vmicky@unimas.my 1"	"Potential of Candida glabrata from ragi as a bioethanol producer using selected carbohydrate substrates"	"NUSANTARA BIOSCIENCE"	"NUSANT BIOSCI"	"Nusant. Biosci."	"2087-3948"	"10.13057/nusbiosci/n130101"	"2087-3956"	""	""	""	"Tun Openg Sago Chair Grant"
"WOS:000554887200004"	""	""	"Recently proposed Generalized Shape Expansion (GSE) algorithm for planning of shortest collision-free path in 2-D environments has shown significant promise in improvement of its performance over several seminal algorithms from existing literature. Recognizing that a suitable directional sampling feature could potentially enhance the performance of the GSE algorithm further, this letter proposes two sampling schemes - basic and augmented directional sampling - and presents GSE-D and GSE-AD algorithms, respectively, as expansion over the GSE. These algorithms, by default, enjoy the advantages of the GSE. Both the directional sampling schemes enable drawing random sample points with more preference towards the direction of the Goal leading to lower cost of computed shortest path on an average. While the basic directional sampling strategy faces a drawback in computational time when obstacle density in the direction towards the Goal is high, the augmented directional sampling scheme is free of this limitation. Probabilistic analysis and extensive numerical simulation studies show the effectiveness of the GSE-D and GSE-AD in performance in terms of computational time efficiency and shortest path cost when compared with the GSE, other seminal and existing directional algorithms."	""	"23"	"Indian Inst Technol Madras, Dept Aerosp Engn, Chennai 600036, Tamil Nadu, India"	"Indian Inst Technol Madras, Dept Aerosp Engn, Chennai 600036, Tamil Nadu, India"	""	"2021"	"JUL 2021"	"5"	"3"	""	""	""	""	"1067"	"1072"	"6"	"PISCATAWAY"	"445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA"	"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC"	"AVOIDANCE"	""	""	""	""	"Article"	"1| 2"	"0000-0003-4233-1038 1| 2"	"Ghosh, Satadal 2| Zinage, Vrushabh 1"	"Ghosh, Satadal 2| Zinage, Vrushabh 1"	"ae16b017@smail.iitm.ac.in 1| satadal@iitm.ac.in 2"	"Directional Sampling-Based Generalized Shape Expansion for Accelerated Motion Planning in 2-D Obstacle-Cluttered Environments"	"IEEE CONTROL SYSTEMS LETTERS"	"IEEE CONTR SYST LETT"	"IEEE Control Syst. Lett."	"2475-1456"	"10.1109/LCSYS.2020.3009928"	""	""	""	""	""
"WOS:000557014000004"	"Yes"	"bronze, bronze"	"The present article aims to introduce and investigate a new class of q-hybrid special polynomials, namely 2-variable q-generalized tangent-Apostol-type polynomials. The generating function, series definition and many other useful relations and identities of this class are established. In addition, certain members of 2-variable q-generalized tangent-Apostol-type family are investigated and some properties of these members are obtained. The graphical representations of these members are shown for several values of indices with the help of Matlab. Further, the distributions of zeros of these members are displayed."	""	"28"	"Aligarh Muslim Univ, Dept Appl Math, Aligarh 202002, Uttar Pradesh, India, Hajjah Univ, Dept Math, Hajjah, Yemen"	"Aligarh Muslim Univ, Dept Appl Math, Aligarh 202002, Uttar Pradesh, India"	""	"2021"	"2021"	"22"	"3"	""	""	""	""	"238"	"251"	"14"	"MAZANDARAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS, MAZANDARAN, 00000, IRAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS"	"EULER POLYNOMIALS, BERNOULLI, EXTENSIONS, NUMBERS, ORDER"	""	""	""	""	"Article"	"1| 2"	"1| 2"	"Muhyi, Abdulghani 2| Yasmin, Ghazala 1"	"Muhyi, Abdulghani 2| Yasmin, Ghazala 1"	"ghazala30@gmail.com 1| muhyi2007@gmail.com 2"	"Certain results of 2-variable q-generalized tangent-Apostol-type polynomials"	"JOURNAL OF MATHEMATICS AND COMPUTER SCIENCE-JMCS"	"J MATH COMPUT SCI-JM"	"J. Math. Comput. Sci.-JMCS"	"2008-949X"	"10.22436/jmcs.022.03.04"	""	""	""	""	""
"WOS:000570974900073"	"Yes"	"bronze"	"Graphene Quantum Dots (GQDs) are considered to be a new class of materials with distinctive photoluminescence and low toxic level properties. Herein, we have reported the preparation of GQDs at different pH (pH 5, 8, 10, and 14) from pyrocatechol. UV-Visible absorption and normalized fluorescence spectra were applied to analyze the optical properties of GQDs at different pH. DLS and AFM had been performed to study the mean particle size and the morphology of the GQDs. Further, the photocatalytic behavior of the synthesized GQDs obtained at pH 10 was used in the degradation of dyes viz. Methylene Blue and Methyl Orange under visible-light irradiation. The influence of certain parameters such as pH of the GQD, contact time, a dosage of GQDs, and the kinetic model was demonstrated. The plausible mechanism of degradation of the toxic dyes based on GQDs under visible light illumination was discussed, too."	""	"26"	"Natl Inst Technol Agartala, Dept Chem, Agartala 799046, India"	"Natl Inst Technol Agartala, Dept Chem, Agartala 799046, India"	""	"2021"	"FEB 15 2021"	"11"	"1"	""	""	""	""	"8171"	"8178"	"8"	"BUCURESTI"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY, BUCURESTI, 00000, ROMANIA"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY"	"TOXICITY, HYBRID, WATER, DYES"	""	""	""	""	"Article"	"1| 2| 3"	"1| 2| 3"	"Mandal, Peetam 1| Nath, Kandarpa Kumar 2| Saha, Mitali 3"	"Mandal, Peetam 1| Nath, Kandarpa Kumar 2| Saha, Mitali 3"	"1| 2| mitalichem71@gmail.com 3"	"Efficient Blue Luminescent Graphene Quantum Dots and their Photocatalytic Ability Under Visible Light"	"BIOINTERFACE RESEARCH IN APPLIED CHEMISTRY"	"BIOINTERFACE RES APP"	"Biointerface Res. Appl. Chem."	"2069-5837"	"10.33263/BRIAC111.81718178"	""	""	""	""	""
"WOS:000570974900090"	""	""	""	""	"84"	""	""	""	"2021"	"FEB 15 2021"	"11"	"1"	""	""	""	""	"8431"	"8445"	"15"	"BUCURESTI"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY, BUCURESTI, 00000, ROMANIA"	"BIOINTERFACE RESEARCH APPLIED CHEMISTRY"	""	""	""	""	""	"Review"	"1| 2| 3| 4| 5| 6| 7"	"1| 2| 3| 4| 5| 6| 7"	"Ajiboye, Basiru Olaitan 4| Akalabu, Maureen Chidinma 3| Ojo, Adebola Busola 5| Ojo, Oluwafemi Adeleke 1| Olayide, Israel Idowu 2| Oyinloye, Babatunji Emmanuel 6| Ramalingam, Murugan 7"	"Ajiboye, Basiru Olaitan 4| Akalabu, Maureen Chidinma 3| Ojo, Adebola Busola 5| Ojo, Oluwafemi Adeleke 1| Olayide, Israel Idowu 2| Oyinloye, Babatunji Emmanuel 6| Ramalingam, Murugan 7"	"2| 3| 4| 5| 6| 7| oluwafemiadeleke081@gmail.com 1"	"Nanoparticles and their Biomedical Applications"	"BIOINTERFACE RESEARCH IN APPLIED CHEMISTRY"	"BIOINTERFACE RES APP"	"Biointerface Res. Appl. Chem."	""	""	""	""	""	""	""
"WOS:000574369900006"	"Yes"	"bronze, bronze"	"Recently, Kim et al. in [T. Kim, D. S. Kim, H. Y. Kim, L.-C. Jang, Informatica, 3 (2020), 8 pages] studied the degenerate poly-Bernoulli numbers and polynomials which are defined by using the polylogarithm function. In this paper, we study the degenerate polyexponential-Genocchi polynomials and numbers arising from polyexponential function and derive their explicit expressions and some identity involving them. In the final section, we introduce degenerate unipoly-Genocchi polynomials attached to an arithmetic function, by using polylogarithm function and investigate some identities for those polynomials."	"The author Aysha Khan express her thanks to the Deanship of Scientific Research (DSR), Prince Sattam bin Abdulaziz University, Saudi Arabia for providing facilities and support."	"31"	"Prince Mohammad Bin & Univ, Dept Math & Nat Sci, POB 1664, Al Khobar 31952, Saudi Arabia, Prince Sattam Bin Abdulaziz Univ, Coll Arts & Sci Wadi Al Dawasir, Dept Math, Al Kharj 11991, Riyadh Region, Saudi Arabia, Integral Univ, Fac Sci, Dept Math, Lucknow 226026, Uttar Pradesh, India"	"Prince Mohammad Bin & Univ, Dept Math & Nat Sci, POB 1664, Al Khobar 31952, Saudi Arabia"	""	"2021"	"2021"	"22"	"4"	""	""	""	""	"381"	"391"	"11"	"MAZANDARAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS, MAZANDARAN, 00000, IRAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS"	"BERNOULLI NUMBERS"	""	""	""	""	"Article"	"1| 2| 3"	"1| 2| 3"	"Khan, Aysha 2| Khan, Idrees A. 3| Khan, Waseem A. 1"	"Khan, Aysha 2| Khan, Idrees A. 3| Khan, Waseem A. 1"	"a.ysha@psau.edu.sa 2| khanidrees077@gmail.com 3| wkhan1@pmu.edu.sa 1"	"Degenerate polyexponential-Genocchi numbers and polynomials"	"JOURNAL OF MATHEMATICS AND COMPUTER SCIENCE-JMCS"	"J MATH COMPUT SCI-JM"	"J. Math. Comput. Sci.-JMCS"	"2008-949X"	"10.22436/jmcs.022.04.06"	""	""	""	""	"Deanship of Scientific Research (DSR), Prince Sattam bin Abdulaziz University, Saudi Arabia"
"WOS:000574369900008"	"Yes"	"bronze, bronze"	"In this paper, we define the concept of direct product of finite anti fuzzy normal sub-rings over non-associative and noncommutative rings LA-rings and investigate the some fundamental properties of direct product of anti fuzzy normal subrings."	""	"34"	"Univ Agr Faisalabad, Dept Math & Stat, Faisalabad, Pakistan, Govt Postgrad Coll, Dept Math, Abbottabad, Pakistan, Jazan Univ, Dept Math, Jazan, Saudi Arabia, Univ Teknol Petronas, Dept Elect & Elect Engn, Seri Iskandar, Perak, Malaysia, NFC IEFR FSD, Dept Elect Engn, Faisalabad, Pakistan"	"Univ Agr Faisalabad, Dept Math & Stat, Faisalabad, Pakistan"	""	"2021"	"2021"	"22"	"4"	""	""	""	""	"399"	"411"	"13"	"MAZANDARAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS, MAZANDARAN, 00000, IRAN"	"JOURNAL MATHEMATICS & COMPUTER SCIENCE-JMCS"	"PRIME IDEALS, SUBGROUPS"	""	""	""	""	"Article"	"1| 2| 3| 4| 5"	"1| 2| 3| 4| 5"	"Baharudin, Zuhairi 4| Islam, Badar Ul 5| Kausar, Nasreen 1| Munir, Mohammad 2| Salahuddin 3"	"Baharudin, Zuhairi 4| Islam, Badar Ul 5| Kausar, Nasreen 1| Munir, Mohammad 2| Salahuddin 3"	"3| 4| 5| dr.mohammadmunir@gmail.com 2| kausar.nasreen57@gmail.com 1"	"Direct product of finite anti fuzzy normal sub-rings over non-associative rings"	"JOURNAL OF MATHEMATICS AND COMPUTER SCIENCE-JMCS"	"J MATH COMPUT SCI-JM"	"J. Math. Comput. Sci.-JMCS"	"2008-949X"	"10.22436/jmcs.022.04.08"	""	""	""	""	""
"WOS:000575223400010"	"Yes"	"gold_doaj"	"Introduction: In patients with coronary chronic total occlusion (CTO), adequate coronary collateral circulation (CCC) supports myocardial tissue versus ischemia. Vitamin D deficiency is a risk factor for osteoporosis and other chronic diseases, including type 1 diabetes, hypertension, metabolic syndrome and ischemic heart disease. Objectives: In this study, we evaluated whether coronary CTO is associated with serum levels of vitamin D and CCC."	"This work supported by deputy research and technology of Guilan University of Medical Sciences in Iran (Grant#97031207)."	"27"	"Guilan Univ Med Sci, Cardiovasc Dis Res Ctr, Sch Med, Dept Cardiol,Heshmat Hosp, Rasht, Iran"	"Guilan Univ Med Sci, Cardiovasc Dis Res Ctr, Sch Med, Dept Cardiol,Heshmat Hosp, Rasht, Iran"	""	"2021"	"JAN 2021"	"7"	"1"	""	""	""	""	""	""	"6"	"ISFAHAN"	"NO 8, 23 LN, FARABI NORTH ST, FREIBURG AVE, PO BOX 81655-963, ISFAHAN, 81687-95341, IRAN"	"NIKAN RESEARCH INST"	"ASSOCIATION, DISEASE"	""	""	""	""	"Article"	"1| 2| 3| 4| 5| 6| 7| 8| 9"	"1| 2| 3| 4| 5| 6| 7| 8| 9"	"Ahmadnia, Zahra 7| Ashouri, Asieh 3| Gholipour, Mahboobe 8| Ghoreishi, Nazila 4| Karimi, Amin 5| Meibodi, Alimohammad Sadeghi 9| Mirbolouk, Fardin 1| Moayerifar, Mani 6| Salari, Arsalan 2"	"Ahmadnia, Zahra 7| Ashouri, Asieh 3| Gholipour, Mahboobe 8| Ghoreishi, Nazila 4| Karimi, Amin 5| Meibodi, Alimohammad Sadeghi 9| Mirbolouk, Fardin 1| Moayerifar, Mani 6| Salari, Arsalan 2"	"1| 2| 3| 4| 5| 6| 7| drmgholipur@gmail.com 8| meibodi@gums.ac.ir 9"	"Correlation of plasma vitamin D levels with coronary collateral circulation"	"IMMUNOPATHOLOGIA PERSA"	"IMMUNOPATHOL PERSA"	"Immiunopathol. Persa"	"2423-8015"	"10.34172/ipp.2021.10"	""	""	""	""	"deputy research and technology of Guilan University of Medical Sciences in Iran"
"WOS:000582205800002"	""	""	"Let A ="	"The authors would like to thank the referee for her/his valuable suggestions and comments. This work was supported a grant from the Science and Technology Commission of Shanghai Municipality (18590745200) and the National Natural Science Foundation of China (11671261, 11971136)."	"20"	"Shanghai Normal Univ, Dept Math, Shanghai 200234, Peoples R China, Farhangian Univ, Dept Math, Tehran, Iran"	"Farhangian Univ, Dept Math, Tehran, Iran"	""	"2021"	"JAN 2021"	"6"	"1"	""	""	""	""	""	""	"13"	"BASEL"	"PICASSOPLATZ 4, BASEL, 4052, SWITZERLAND"	"SPRINGER BASEL AG"	"INEQUALITIES, OPERATORS"	""	""	""	""	"Article"	"1| 2| 3"	"1| 2| 3"	"Xu, Qingxiang 1| Ye, Zhongming 2| Zamani, Ali 3"	"Xu, Qingxiang 1| Ye, Zhongming 2| Zamani, Ali 3"	"qingxiang_xu@126.com 1| zamani.ali85@yahoo.com 3| zhongming_ye@139.com 2"	"Some upper bounds for the A-numerical radius of 2x2 block matrices"	"ADVANCES IN OPERATOR THEORY"	"ADV OPER THEORY"	"Adv. Oper. Theory"	"2662-2009"	"10.1007/s43036-020-00102-5"	"2538-225X"	""	""	""	"Science and Technology Commission of Shanghai Municipality| Science & Technology Commission of Shanghai Municipality (STCSM)"
"WOS:000593050100004"	""	""	"The use of methods for the biological conversion of organic waste with the production of biogas while solving environmental issues from pollution is an urgent task. The aim of this work is the development of intellectualized control system of parameters of anaerobic bioconversion of organic waste liquid, including parameters of heating supply system of a biogas plant with optimization of the combustion process of biogas, while using the method of optimization of the anaerobic bioconversion of organic waste due to the multiple supply substrate to the bioreactor, ensuring the efficiency and stability of anaerobic bioconversion of organic matter. The developed system allows optimizing the process of biogas combustion with obtaining the heat carrier in the required quantity and quality while minimizing emissions of biogas combustion. Maintaining the optimal rate of supply of the daily dose of the substrate in the bioreactor allows to increase the resistance to organic matter overload; to increase resistance to ammonium nitrogen overloads; to reduce pH fluctuations in the bioreactor."	""	"21"	"Fed Sci Agroengn Ctr VIM, Fed State Budgetary Sci Inst, Moscow, Russia, Russian Univ Transport, Moscow, Russia"	"Fed Sci Agroengn Ctr VIM, Fed State Budgetary Sci Inst, Moscow, Russia"	""	"2021"	"JAN-MAR 2021"	"10"	"1"	""	""	""	""	"56"	"81"	"26"	"HERSHEY"	"701 E CHOCOLATE AVE, STE 200, HERSHEY, PA 17033-1240 USA"	"IGI GLOBAL"	"LOADING RATE, DIGESTION, PERFORMANCE, SLUDGE, WATER"	""	""	""	""	"Article"	"1| 2| 3| 4"	"0000-0002-1983-3454 1| 0000-0002-4689-843X 3| 0000-0003-3725-2976 4| 2"	"Kharchenko, Valeriy 4| Kovalev, Andrey A. 1| Kovalev, Dmitriy A. 2| Panchenko, Vladimir 3"	"Kharchenko, Valeriy 4| Kovalev, Andrey A. 1| Kovalev, Dmitriy A. 2| Panchenko, Vladimir 3"	"1| 2| 3| 4"	"Intellectualized Control System for Anaerobic Bioconversion of Liquid Organic Waste"	"INTERNATIONAL JOURNAL OF ENERGY OPTIMIZATION AND ENGINEERING"	"INT J ENERGY OPTIM E"	"Int. J. Energy Optim. Eng."	"2160-9500"	"10.4018/IJEOE.2021010104"	"2160-9543"	""	""	""	""
